"scenario","N","T","r","K","SNR_target","sigma2","N1k","T1k","c_ell","c_u","rep","method","mu_true","mu_hat","sq_err"
"window",100,80,6,5,1,0.0036,70,60,0.579237056680224,1.30101176374933,252,"oracle_nopool",-0.0049448210538699,-0.0121814515077914,5.23688203266244e-05
"window",100,80,6,5,1,0.0036,70,60,0.579237056680224,1.30101176374933,252,"oracle_local",-0.0049448210538699,-0.00247060858738776,6.12172732929564e-06
"window",100,80,6,5,1,0.0036,70,60,0.816297464147038,1.21824954740689,253,"real_pool",0.0410727203788229,0.035308060653434,3.323130174952e-05
"window",100,80,6,5,1,0.0036,70,60,0.816297464147038,1.21824954740689,253,"real_nopool",0.0410727203788229,0.108540438242059,0.00455189295367323
"window",100,80,6,5,1,0.0036,70,60,0.816297464147038,1.21824954740689,253,"oracle_pool",0.0410727203788229,0.0430388699047703,3.86574395838312e-06
"window",100,80,6,5,1,0.0036,70,60,0.816297464147038,1.21824954740689,253,"oracle_nopool",0.0410727203788229,0.0946827840660333,0.00287403892854675
"window",100,80,6,5,1,0.0036,70,60,0.816297464147038,1.21824954740689,253,"oracle_local",0.0410727203788229,0.0351324618054321,3.52866719187426e-05
"window",100,80,6,5,1,0.0036,70,60,0.674487295945835,1.22131676588326,254,"real_pool",-0.0314736228734028,-0.0213275104657766,0.000102943596988187
"window",100,80,6,5,1,0.0036,70,60,0.674487295945835,1.22131676588326,254,"real_nopool",-0.0314736228734028,-0.0686088144121927,0.00137902245062261
"window",100,80,6,5,1,0.0036,70,60,0.674487295945835,1.22131676588326,254,"oracle_pool",-0.0314736228734028,-0.0247352523412202,4.54056374289868e-05
"window",100,80,6,5,1,0.0036,70,60,0.674487295945835,1.22131676588326,254,"oracle_nopool",-0.0314736228734028,-0.0449922237532898,0.000182752569749682
"window",100,80,6,5,1,0.0036,70,60,0.674487295945835,1.22131676588326,254,"oracle_local",-0.0314736228734028,-0.0278267198533861,1.32999016374074e-05
"window",100,80,6,5,1,0.0036,70,60,0.707509567189539,1.23297831739673,255,"real_pool",0.0115223789722128,0.0321525629087514,0.000425604489255418
"window",100,80,6,5,1,0.0036,70,60,0.707509567189539,1.23297831739673,255,"real_nopool",0.0115223789722128,0.0251199260865104,0.000184893287525545
"window",100,80,6,5,1,0.0036,70,60,0.707509567189539,1.23297831739673,255,"oracle_pool",0.0115223789722128,0.0340302354469655,0.000506603603088068
"window",100,80,6,5,1,0.0036,70,60,0.707509567189539,1.23297831739673,255,"oracle_nopool",0.0115223789722128,-0.00142370007264304,0.000167600962635654
"window",100,80,6,5,1,0.0036,70,60,0.707509567189539,1.23297831739673,255,"oracle_local",0.0115223789722128,0.0143286439059237,7.87512287817588e-06
"window",100,80,6,5,1,0.0036,70,60,0.775939951962209,1.22282475587824,256,"real_pool",-0.0348149462054065,-0.0307231704030287,1.67426292169241e-05
"window",100,80,6,5,1,0.0036,70,60,0.775939951962209,1.22282475587824,256,"real_nopool",-0.0348149462054065,-0.0242543334070044,0.000111526542677774
"window",100,80,6,5,1,0.0036,70,60,0.775939951962209,1.22282475587824,256,"oracle_pool",-0.0348149462054065,-0.0317798615719505,9.21173873224043e-06
"window",100,80,6,5,1,0.0036,70,60,0.775939951962209,1.22282475587824,256,"oracle_nopool",-0.0348149462054065,-0.0455716067027048,0.000115705745054138
"window",100,80,6,5,1,0.0036,70,60,0.775939951962209,1.22282475587824,256,"oracle_local",-0.0348149462054065,-0.0278470552887039,4.85515038270663e-05
"window",100,80,6,5,1,0.0036,70,60,0.786983204084871,1.24252147033072,257,"real_pool",-0.0138458869100344,-0.00338004522499805,0.000109533842176245
"window",100,80,6,5,1,0.0036,70,60,0.786983204084871,1.24252147033072,257,"real_nopool",-0.0138458869100344,0.0182356053540521,0.00102922214589064
"window",100,80,6,5,1,0.0036,70,60,0.786983204084871,1.24252147033072,257,"oracle_pool",-0.0138458869100344,-0.00498692386484609,7.84812262360128e-05
"window",100,80,6,5,1,0.0036,70,60,0.786983204084871,1.24252147033072,257,"oracle_nopool",-0.0138458869100344,0.0197884356380025,0.00113126765326539
"window",100,80,6,5,1,0.0036,70,60,0.786983204084871,1.24252147033072,257,"oracle_local",-0.0138458869100344,-0.0126069577502175,1.53494546304459e-06
"window",100,80,6,5,1,0.0036,70,60,0.806086148091999,1.26986431896323,258,"real_pool",-0.0169956523796124,-0.00801697770199066,8.0616598966566e-05
"window",100,80,6,5,1,0.0036,70,60,0.806086148091999,1.26986431896323,258,"real_nopool",-0.0169956523796124,-0.0244145427578218,5.50399344438884e-05
"window",100,80,6,5,1,0.0036,70,60,0.806086148091999,1.26986431896323,258,"oracle_pool",-0.0169956523796124,-0.00411133073905299,0.000166005744137388
"window",100,80,6,5,1,0.0036,70,60,0.806086148091999,1.26986431896323,258,"oracle_nopool",-0.0169956523796124,-0.00136858397421138,0.000244205266947083
"window",100,80,6,5,1,0.0036,70,60,0.806086148091999,1.26986431896323,258,"oracle_local",-0.0169956523796124,-0.0199646175203878,8.81475400713953e-06
"window",100,80,6,5,1,0.0036,70,60,0.696372956985277,1.32101557383376,259,"real_pool",0.00365837180086924,0.0356638609612559,0.00102435133639563
"window",100,80,6,5,1,0.0036,70,60,0.696372956985277,1.32101557383376,259,"real_nopool",0.00365837180086924,-0.0360345677007397,0.00157552944627839
"window",100,80,6,5,1,0.0036,70,60,0.696372956985277,1.32101557383376,259,"oracle_pool",0.00365837180086924,0.018423274714714,0.00021800235805526
"window",100,80,6,5,1,0.0036,70,60,0.696372956985277,1.32101557383376,259,"oracle_nopool",0.00365837180086924,-0.00528134853122885,7.9918599616128e-05
"window",100,80,6,5,1,0.0036,70,60,0.696372956985277,1.32101557383376,259,"oracle_local",0.00365837180086924,0.0229494239281567,0.000372144692177721
"window",100,80,6,5,1,0.0036,70,60,0.684586737583542,1.23922426356288,260,"real_pool",-0.0263940268285848,-0.0169576860339514,8.90445275924609e-05
"window",100,80,6,5,1,0.0036,70,60,0.684586737583542,1.23922426356288,260,"real_nopool",-0.0263940268285848,-0.0465748182277211,0.000407264341495454
"window",100,80,6,5,1,0.0036,70,60,0.684586737583542,1.23922426356288,260,"oracle_pool",-0.0263940268285848,-0.0306148786813548,1.78155903630321e-05
"window",100,80,6,5,1,0.0036,70,60,0.684586737583542,1.23922426356288,260,"oracle_nopool",-0.0263940268285848,-0.012946942052534,0.000180824088974296
"window",100,80,6,5,1,0.0036,70,60,0.684586737583542,1.23922426356288,260,"oracle_local",-0.0263940268285848,-0.0213942668549842,2.49975997936183e-05
"window",100,80,6,5,1,0.0036,70,60,0.700500030334882,1.34385816701571,261,"real_pool",-0.0303215132336896,-0.0375349342751372,5.20334431211988e-05
"window",100,80,6,5,1,0.0036,70,60,0.700500030334882,1.34385816701571,261,"real_nopool",-0.0303215132336896,-0.0617778905364578,0.000989503673014113
"window",100,80,6,5,1,0.0036,70,60,0.700500030334882,1.34385816701571,261,"oracle_pool",-0.0303215132336896,-0.0336365827276525,1.09896857498033e-05
"window",100,80,6,5,1,0.0036,70,60,0.700500030334882,1.34385816701571,261,"oracle_nopool",-0.0303215132336896,-0.0308029119813259,2.31744754225789e-07
"window",100,80,6,5,1,0.0036,70,60,0.700500030334882,1.34385816701571,261,"oracle_local",-0.0303215132336896,-0.026479746030801,1.47591752411901e-05
"window",100,80,6,5,1,0.0036,70,60,0.644526010885319,1.26402759516714,262,"real_pool",0.012818505262591,-0.0185666525369134,0.000985028130099792
"window",100,80,6,5,1,0.0036,70,60,0.644526010885319,1.26402759516714,262,"real_nopool",0.012818505262591,0.0577743328197299,0.00202102643134721
"window",100,80,6,5,1,0.0036,70,60,0.644526010885319,1.26402759516714,262,"oracle_pool",0.012818505262591,-0.026262427471095,0.00152731930333488
"window",100,80,6,5,1,0.0036,70,60,0.644526010885319,1.26402759516714,262,"oracle_nopool",0.012818505262591,0.0402649423610978,0.000753306909402293
"window",100,80,6,5,1,0.0036,70,60,0.644526010885319,1.26402759516714,262,"oracle_local",0.012818505262591,0.00354561524773549,8.59864892276065e-05
"window",100,80,6,5,1,0.0036,70,60,0.780468182365074,1.20172083498059,263,"real_pool",-0.0302763002452131,-0.00452606483395662,0.000663074623735125
"window",100,80,6,5,1,0.0036,70,60,0.780468182365074,1.20172083498059,263,"real_nopool",-0.0302763002452131,0.0271231213893146,0.00329469360397828
"window",100,80,6,5,1,0.0036,70,60,0.780468182365074,1.20172083498059,263,"oracle_pool",-0.0302763002452131,-0.00924827804196196,0.000442177717780421
"window",100,80,6,5,1,0.0036,70,60,0.780468182365074,1.20172083498059,263,"oracle_nopool",-0.0302763002452131,0.00447810799828981,0.00120786889235606
"window",100,80,6,5,1,0.0036,70,60,0.780468182365074,1.20172083498059,263,"oracle_local",-0.0302763002452131,-0.0289376222133345,1.79205887303421e-06
"window",100,80,6,5,1,0.0036,70,60,0.693384583447662,1.2299234411906,264,"real_pool",-0.0160853511756164,-0.00544946178454424,0.000113122143139122
"window",100,80,6,5,1,0.0036,70,60,0.693384583447662,1.2299234411906,264,"real_nopool",-0.0160853511756164,0.0643633231103236,0.00647198919436526
"window",100,80,6,5,1,0.0036,70,60,0.693384583447662,1.2299234411906,264,"oracle_pool",-0.0160853511756164,-0.0119939943091849,1.67392010084966e-05
"window",100,80,6,5,1,0.0036,70,60,0.693384583447662,1.2299234411906,264,"oracle_nopool",-0.0160853511756164,0.0470466591891108,0.00398565073269203
"window",100,80,6,5,1,0.0036,70,60,0.693384583447662,1.2299234411906,264,"oracle_local",-0.0160853511756164,-0.0136265002283551,6.04594798084792e-06
"window",100,80,6,5,1,0.0036,70,60,0.786412695383816,1.26340144640278,265,"real_pool",0.0134142558431765,0.00567234408831354,5.9937197620085e-05
"window",100,80,6,5,1,0.0036,70,60,0.786412695383816,1.26340144640278,265,"real_nopool",0.0134142558431765,0.0618882024547456,0.00234972350010126
"window",100,80,6,5,1,0.0036,70,60,0.786412695383816,1.26340144640278,265,"oracle_pool",0.0134142558431765,0.0134099044010979,1.89350481633574e-11
"window",100,80,6,5,1,0.0036,70,60,0.786412695383816,1.26340144640278,265,"oracle_nopool",0.0134142558431765,0.0666798355972462,0.00283722198653716
"window",100,80,6,5,1,0.0036,70,60,0.786412695383816,1.26340144640278,265,"oracle_local",0.0134142558431765,0.0104384677064856,8.85531503447033e-06
"window",100,80,6,5,1,0.0036,70,60,0.753062006891772,1.29157704609823,266,"real_pool",0.0175855371860221,0.00785176933067238,9.47462366618389e-05
"window",100,80,6,5,1,0.0036,70,60,0.753062006891772,1.29157704609823,266,"real_nopool",0.0175855371860221,0.0648723841439826,0.00223604589522558
"window",100,80,6,5,1,0.0036,70,60,0.753062006891772,1.29157704609823,266,"oracle_pool",0.0175855371860221,0.0160784237359177,2.27139095148561e-06
"window",100,80,6,5,1,0.0036,70,60,0.753062006891772,1.29157704609823,266,"oracle_nopool",0.0175855371860221,0.0275603977330661,9.9497842932975e-05
"window",100,80,6,5,1,0.0036,70,60,0.753062006891772,1.29157704609823,266,"oracle_local",0.0175855371860221,0.00729604762691772,0.000105873595386917
"window",100,80,6,5,1,0.0036,70,60,0.695596908691296,1.26055473976681,267,"real_pool",-0.0678994287297803,-0.0613437209217094,4.29773048648013e-05
"window",100,80,6,5,1,0.0036,70,60,0.695596908691296,1.26055473976681,267,"real_nopool",-0.0678994287297803,-0.0584104804686094,9.00401391031775e-05
"window",100,80,6,5,1,0.0036,70,60,0.695596908691296,1.26055473976681,267,"oracle_pool",-0.0678994287297803,-0.0421403433699201,0.000663530478576564
"window",100,80,6,5,1,0.0036,70,60,0.695596908691296,1.26055473976681,267,"oracle_nopool",-0.0678994287297803,-0.00651598098474227,0.00376792765706781
"window",100,80,6,5,1,0.0036,70,60,0.695596908691296,1.26055473976681,267,"oracle_local",-0.0678994287297803,-0.0658308844752137,4.2788753331003e-06
"window",100,80,6,5,1,0.0036,70,60,0.689403387611656,1.29794446049933,268,"real_pool",-0.00413357392495107,0.00663240179217955,0.000115906233141846
"window",100,80,6,5,1,0.0036,70,60,0.689403387611656,1.29794446049933,268,"real_nopool",-0.00413357392495107,-0.024880436899284,0.000430432323275747
"window",100,80,6,5,1,0.0036,70,60,0.689403387611656,1.29794446049933,268,"oracle_pool",-0.00413357392495107,0.0034076123288136,5.68694901139692e-05
"window",100,80,6,5,1,0.0036,70,60,0.689403387611656,1.29794446049933,268,"oracle_nopool",-0.00413357392495107,-0.0101594293047678,3.63109330584663e-05
"window",100,80,6,5,1,0.0036,70,60,0.689403387611656,1.29794446049933,268,"oracle_local",-0.00413357392495107,-0.00442932505620755,8.74687316394871e-08
"window",100,80,6,5,1,0.0036,70,60,0.664528714940464,1.23714291743175,269,"real_pool",-0.0711192658571671,-0.0673533523922897,1.4182104224945e-05
"window",100,80,6,5,1,0.0036,70,60,0.664528714940464,1.23714291743175,269,"real_nopool",-0.0711192658571671,-0.0281494621205762,0.00184640403316114
"window",100,80,6,5,1,0.0036,70,60,0.664528714940464,1.23714291743175,269,"oracle_pool",-0.0711192658571671,-0.0834761252285729,0.0001526919735247
"window",100,80,6,5,1,0.0036,70,60,0.664528714940464,1.23714291743175,269,"oracle_nopool",-0.0711192658571671,-0.0342679273296301,0.00135802115127113
"window",100,80,6,5,1,0.0036,70,60,0.664528714940464,1.23714291743175,269,"oracle_local",-0.0711192658571671,-0.0653990986448542,3.27203129368194e-05
"window",100,80,6,5,1,0.0036,70,60,0.6603973976396,1.22337694997672,270,"real_pool",-0.0331680884579305,-0.0254494816692974,5.95768907575324e-05
"window",100,80,6,5,1,0.0036,70,60,0.6603973976396,1.22337694997672,270,"real_nopool",-0.0331680884579305,-0.0652213803836826,0.00102741352327749
"window",100,80,6,5,1,0.0036,70,60,0.6603973976396,1.22337694997672,270,"oracle_pool",-0.0331680884579305,-0.0236671718870502,9.02674156868266e-05
"window",100,80,6,5,1,0.0036,70,60,0.6603973976396,1.22337694997672,270,"oracle_nopool",-0.0331680884579305,-0.0498922652924474,0.000279698090792193
"window",100,80,6,5,1,0.0036,70,60,0.6603973976396,1.22337694997672,270,"oracle_local",-0.0331680884579305,-0.0366450806294898,1.20894745610852e-05
"window",100,80,6,5,1,0.0036,70,60,0.59127159283571,1.2639237390353,271,"real_pool",-0.00811928390721126,-0.000767579439175955,5.40475585853303e-05
"window",100,80,6,5,1,0.0036,70,60,0.59127159283571,1.2639237390353,271,"real_nopool",-0.00811928390721126,0.0161280339001499,0.000587932420851175
"window",100,80,6,5,1,0.0036,70,60,0.59127159283571,1.2639237390353,271,"oracle_pool",-0.00811928390721126,-0.00410059803824042,1.61498361134659e-05
"window",100,80,6,5,1,0.0036,70,60,0.59127159283571,1.2639237390353,271,"oracle_nopool",-0.00811928390721126,0.00554532777523191,0.000186721612431962
"window",100,80,6,5,1,0.0036,70,60,0.59127159283571,1.2639237390353,271,"oracle_local",-0.00811928390721126,-0.011138359254994,9.11481595558931e-06
"window",100,80,6,5,1,0.0036,70,60,0.708444417149062,1.21279180129812,272,"real_pool",0.0176095739031447,0.0470700825527243,0.000867921569891953
"window",100,80,6,5,1,0.0036,70,60,0.708444417149062,1.21279180129812,272,"real_nopool",0.0176095739031447,0.0154572736840063,4.63239623330315e-06
"window",100,80,6,5,1,0.0036,70,60,0.708444417149062,1.21279180129812,272,"oracle_pool",0.0176095739031447,0.0529449380794636,0.00124858796147308
"window",100,80,6,5,1,0.0036,70,60,0.708444417149062,1.21279180129812,272,"oracle_nopool",0.0176095739031447,0.0466558708389934,0.000843687365685495
"window",100,80,6,5,1,0.0036,70,60,0.708444417149062,1.21279180129812,272,"oracle_local",0.0176095739031447,0.0146279866711236,8.88986242215131e-06
"window",100,80,6,5,1,0.0036,70,60,0.718478613757652,1.2541118678296,273,"real_pool",0.00592984476801418,0.00365274026032311,5.18520493894699e-06
"window",100,80,6,5,1,0.0036,70,60,0.718478613757652,1.2541118678296,273,"real_nopool",0.00592984476801418,-0.00914724939060207,0.00022731876826778
"window",100,80,6,5,1,0.0036,70,60,0.718478613757652,1.2541118678296,273,"oracle_pool",0.00592984476801418,0.0033847033260898,6.47774495940091e-06
"window",100,80,6,5,1,0.0036,70,60,0.718478613757652,1.2541118678296,273,"oracle_nopool",0.00592984476801418,0.00183675407241643,1.67533914423889e-05
"window",100,80,6,5,1,0.0036,70,60,0.718478613757652,1.2541118678296,273,"oracle_local",0.00592984476801418,0.00682107467176334,7.94290741336731e-07
"window",100,80,6,5,1,0.0036,70,60,0.660590504040703,1.25413547064974,274,"real_pool",-0.0341583471291087,-0.0215863397853406,0.000158055368651759
"window",100,80,6,5,1,0.0036,70,60,0.660590504040703,1.25413547064974,274,"real_nopool",-0.0341583471291087,-0.0137292744119439,0.000417347012083209
"window",100,80,6,5,1,0.0036,70,60,0.660590504040703,1.25413547064974,274,"oracle_pool",-0.0341583471291087,-0.0240830462492946,0.000101511687818782
"window",100,80,6,5,1,0.0036,70,60,0.660590504040703,1.25413547064974,274,"oracle_nopool",-0.0341583471291087,-0.00643769023219826,0.000768434818796228
"window",100,80,6,5,1,0.0036,70,60,0.660590504040703,1.25413547064974,274,"oracle_local",-0.0341583471291087,-0.0346171850122924,2.10532203044521e-07
"window",100,80,6,5,1,0.0036,70,60,0.692462650864241,1.24253836863682,275,"real_pool",0.0123436329866282,0.00872062437962621,1.31261913664106e-05
"window",100,80,6,5,1,0.0036,70,60,0.692462650864241,1.24253836863682,275,"real_nopool",0.0123436329866282,0.0228631277949596,0.00011065977102251
"window",100,80,6,5,1,0.0036,70,60,0.692462650864241,1.24253836863682,275,"oracle_pool",0.0123436329866282,0.0122857856526197,3.34631405189712e-09
"window",100,80,6,5,1,0.0036,70,60,0.692462650864241,1.24253836863682,275,"oracle_nopool",0.0123436329866282,0.0653458142310446,0.00280923121666596
"window",100,80,6,5,1,0.0036,70,60,0.692462650864241,1.24253836863682,275,"oracle_local",0.0123436329866282,0.00656885947307948,3.33480091327841e-05
"window",100,80,6,5,1,0.0036,70,60,0.73603139203891,1.23794946995061,276,"real_pool",-0.00553881499851989,-0.0203990098021877,0.000220825389602955
"window",100,80,6,5,1,0.0036,70,60,0.73603139203891,1.23794946995061,276,"real_nopool",-0.00553881499851989,0.00428674370353482,9.65416038075231e-05
"window",100,80,6,5,1,0.0036,70,60,0.73603139203891,1.23794946995061,276,"oracle_pool",-0.00553881499851989,-0.0213685390996663,0.000250580165118416
"window",100,80,6,5,1,0.0036,70,60,0.73603139203891,1.23794946995061,276,"oracle_nopool",-0.00553881499851989,-0.00131186713274094,1.78670882600133e-05
"window",100,80,6,5,1,0.0036,70,60,0.73603139203891,1.23794946995061,276,"oracle_local",-0.00553881499851989,-0.00494369293986825,3.54170264693774e-07
"window",100,80,6,5,1,0.0036,70,60,0.629482366954855,1.27096866192445,277,"real_pool",0.0490108329015422,0.0602556270016839,0.00012644539435458
