"scenario","N","T","r","K","SNR_target","sigma2","N1k","T1k","c_ell","c_u","rep","method","mu_true","mu_hat","sq_err"
"window",100,80,6,500,100,0.36,70,60,0.760205540808531,1.24127029243859,73,"real_pool",-0.00490698407433703,-0.0888186117029552,0.00704116125128388
"window",100,80,6,500,100,0.36,70,60,0.760205540808531,1.24127029243859,73,"oracle_local",-0.00490698407433703,-0.0312919464194161,0.000696166237951242
"window",100,80,6,500,100,0.36,70,60,0.693267284086706,1.22483177176037,74,"real_pool",0.0164940044637034,-0.0591962645936569,0.00572901682997559
"window",100,80,6,500,100,0.36,70,60,0.693267284086706,1.22483177176037,74,"oracle_local",0.0164940044637034,-0.0266024762386034,0.0018573066489243
"window",100,80,6,500,100,0.36,70,60,0.700431458610509,1.24894639294982,75,"real_pool",-0.0374830829376079,-0.0307144244916306,4.58147371582997e-05
"window",100,80,6,500,100,0.36,70,60,0.700431458610509,1.24894639294982,75,"oracle_local",-0.0374830829376079,-0.0437459906982133,3.92240136178512e-05
"window",100,80,6,500,100,0.36,70,60,0.754879879355604,1.24875106248724,76,"real_pool",0.0474779205978379,-0.0444707054328985,0.00845454982894021
"window",100,80,6,500,100,0.36,70,60,0.754879879355604,1.24875106248724,76,"oracle_local",0.0474779205978379,0.0552693269939096,6.07060136287482e-05
"window",100,80,6,500,100,0.36,70,60,0.743005481401842,1.26033679881897,77,"real_pool",0.112322327578735,0.094284982649522,0.000325345812095415
"window",100,80,6,500,100,0.36,70,60,0.743005481401842,1.26033679881897,77,"oracle_local",0.112322327578735,0.211156460305514,0.00976818579185456
"window",100,80,6,500,100,0.36,70,60,0.706542411771389,1.24396997796577,78,"real_pool",-0.01242910800591,0.00247011969040907,0.00022198698594676
"window",100,80,6,500,100,0.36,70,60,0.706542411771389,1.24396997796577,78,"oracle_local",-0.01242910800591,-0.0494932861946167,0.0013737533048042
"window",100,80,6,500,100,0.36,70,60,0.784831385139682,1.24878088911202,79,"real_pool",-0.00685450779417788,-0.0101322971684291,1.07439031819539e-05
"window",100,80,6,500,100,0.36,70,60,0.784831385139682,1.24878088911202,79,"oracle_local",-0.00685450779417788,-0.00964415657204677,7.78214030386543e-06
"window",100,80,6,500,100,0.36,70,60,0.729197781891863,1.19974469196555,80,"real_pool",-0.0323898553665985,-0.110540114775545,0.00610746304568556
"window",100,80,6,500,100,0.36,70,60,0.729197781891863,1.19974469196555,80,"oracle_local",-0.0323898553665985,-0.0837133118965003,0.00263409719017672
"window",100,80,6,500,100,0.36,70,60,0.689501035441749,1.26686405207433,81,"real_pool",-0.0151904497554135,0.0251466161923125,0.0016270788892712
"window",100,80,6,500,100,0.36,70,60,0.689501035441749,1.26686405207433,81,"oracle_local",-0.0151904497554135,-0.0483844342564676,0.00110184060705622
"window",100,80,6,500,100,0.36,70,60,0.789185143184438,1.19421777162387,82,"real_pool",-0.0314863179251706,-0.0103555251613755,0.000446510402826457
"window",100,80,6,500,100,0.36,70,60,0.789185143184438,1.19421777162387,82,"oracle_local",-0.0314863179251706,-0.133615285358196,0.0104303259889359
"window",100,80,6,500,100,0.36,70,60,0.67036271302678,1.23406902995003,83,"real_pool",0.0162713751787789,-0.0706998008755652,0.00756398546427571
"window",100,80,6,500,100,0.36,70,60,0.67036271302678,1.23406902995003,83,"oracle_local",0.0162713751787789,0.0159734113800274,8.87824253664104e-08
"window",100,80,6,500,100,0.36,70,60,0.680240430790134,1.19544557415422,84,"real_pool",0.00860812850577523,0.0276172022962935,0.000361344886373369
"window",100,80,6,500,100,0.36,70,60,0.680240430790134,1.19544557415422,84,"oracle_local",0.00860812850577523,0.0124936975315745,1.50976466542508e-05
"window",100,80,6,500,100,0.36,70,60,0.718553789266197,1.28199048081604,85,"real_pool",-0.0220576112344538,0.00289276373136503,0.000622521210934961
"window",100,80,6,500,100,0.36,70,60,0.718553789266197,1.28199048081604,85,"oracle_local",-0.0220576112344538,-0.0890586808155567,0.00448914332501179
"window",100,80,6,500,100,0.36,70,60,0.481830459029835,1.25725073662996,86,"real_pool",-0.0523135159466514,-0.00741483669657335,0.00201589139840138
"window",100,80,6,500,100,0.36,70,60,0.481830459029835,1.25725073662996,86,"oracle_local",-0.0523135159466514,0.0024670170385058,0.00300090679413789
"window",100,80,6,500,100,0.36,70,60,0.72874752041476,1.22020549591995,87,"real_pool",-0.0379213183514229,0.0155818725595301,0.00286259143765389
"window",100,80,6,500,100,0.36,70,60,0.72874752041476,1.22020549591995,87,"oracle_local",-0.0379213183514229,-0.0389816950206983,1.12439868074362e-06
"window",100,80,6,500,100,0.36,70,60,0.659843628005765,1.22879061134474,88,"real_pool",-0.00908558837795669,0.040722082269311,0.00248080405530669
"window",100,80,6,500,100,0.36,70,60,0.659843628005765,1.22879061134474,88,"oracle_local",-0.00908558837795669,-0.00141228930656868,5.8879518638964e-05
"window",100,80,6,500,100,0.36,70,60,0.753468889317359,1.27126092233669,89,"real_pool",0.00642864929334806,-0.0159195701593965,0.000499442912708029
"window",100,80,6,500,100,0.36,70,60,0.753468889317359,1.27126092233669,89,"oracle_local",0.00642864929334806,0.0799671293319599,0.00540790804638932
"window",100,80,6,500,100,0.36,70,60,0.719187063599798,1.25055322255599,90,"real_pool",-0.00067905380631532,0.0167121007340529,0.00030245225624697
"window",100,80,6,500,100,0.36,70,60,0.719187063599798,1.25055322255599,90,"oracle_local",-0.00067905380631532,0.0120047030360852,0.000160877687637142
"window",100,80,6,500,100,0.36,70,60,0.764090049033187,1.19883107877622,91,"real_pool",0.0231771980000913,0.0413971274842573,0.000331965830407979
"window",100,80,6,500,100,0.36,70,60,0.764090049033187,1.19883107877622,91,"oracle_local",0.0231771980000913,-0.023403162462688,0.00216972998084245
"window",100,80,6,500,100,0.36,70,60,0.775101990225984,1.23208309685607,92,"real_pool",0.0532357317627514,0.0225314556540386,0.000942752571360073
"window",100,80,6,500,100,0.36,70,60,0.775101990225984,1.23208309685607,92,"oracle_local",0.0532357317627514,0.0833261190479743,0.000905431406974705
"window",100,80,6,500,100,0.36,70,60,0.737146603097959,1.25626740950659,93,"real_pool",0.013481772578633,-0.0202350044286053,0.00113682105175584
"window",100,80,6,500,100,0.36,70,60,0.737146603097959,1.25626740950659,93,"oracle_local",0.013481772578633,0.0925080165966508,0.00624514724359528
"window",100,80,6,500,100,0.36,70,60,0.678170375027064,1.25394096662469,94,"real_pool",0.0428531591270773,0.0241624030724152,0.000349344361894888
"window",100,80,6,500,100,0.36,70,60,0.678170375027064,1.25394096662469,94,"oracle_local",0.0428531591270773,0.0697195961036033,0.000721805435813644
"window",100,80,6,500,100,0.36,70,60,0.679585572453466,1.2708775589922,95,"real_pool",0.00828739156190395,-0.0323615920301597,0.00165233986706786
"window",100,80,6,500,100,0.36,70,60,0.679585572453466,1.2708775589922,95,"oracle_local",0.00828739156190395,0.016723033941133,7.11600623502456e-05
"window",100,80,6,500,100,0.36,70,60,0.611831357717285,1.2319512254147,96,"real_pool",0.00187204303949255,-0.012896500552044,0.000218109879815117
"window",100,80,6,500,100,0.36,70,60,0.611831357717285,1.2319512254147,96,"oracle_local",0.00187204303949255,0.0388138400024341,0.0013646963628512
"window",100,80,6,500,100,0.36,70,60,0.556554273185984,1.24792045575375,97,"real_pool",-0.00949245009224496,0.0216497079849212,0.000969834009703208
"window",100,80,6,500,100,0.36,70,60,0.556554273185984,1.24792045575375,97,"oracle_local",-0.00949245009224496,-0.0421637030399254,0.00106741076917132
"window",100,80,6,500,100,0.36,70,60,0.780552584993238,1.2354296175147,98,"real_pool",-0.0139546004639891,-0.120021555252776,0.0112501988981666
"window",100,80,6,500,100,0.36,70,60,0.780552584993238,1.2354296175147,98,"oracle_local",-0.0139546004639891,-0.060798629237854,0.00219436303176669
"window",100,80,6,500,100,0.36,70,60,0.728370295473533,1.2458917451643,99,"real_pool",0.0095910091079854,0.00828735986582462,1.69950134658637e-06
"window",100,80,6,500,100,0.36,70,60,0.728370295473533,1.2458917451643,99,"oracle_local",0.0095910091079854,0.00260235450126019,4.88412932121014e-05
"window",100,80,6,500,100,0.36,70,60,0.701267218197228,1.26914256758926,100,"real_pool",-0.0310333974207736,-0.0886933072474284,0.00332466520121797
"window",100,80,6,500,100,0.36,70,60,0.701267218197228,1.26914256758926,100,"oracle_local",-0.0310333974207736,-0.0508563514013994,0.000392949504518008
"window",100,80,6,500,100,0.36,70,60,0.592539042371297,1.22975551775112,101,"real_pool",0.00767099103126048,-0.00654601678501446,0.000202123311248023
"window",100,80,6,500,100,0.36,70,60,0.592539042371297,1.22975551775112,101,"oracle_local",0.00767099103126048,0.030616702775719,0.000526505687459781
"window",100,80,6,500,100,0.36,70,60,0.611719458464039,1.21674656839881,102,"real_pool",-0.038431359479695,-0.00993691922611804,0.000811933125364668
"window",100,80,6,500,100,0.36,70,60,0.611719458464039,1.21674656839881,102,"oracle_local",-0.038431359479695,-0.0415128232608563,9.49541903460852e-06
"window",100,80,6,500,100,0.36,70,60,0.766045151347463,1.25374852655637,103,"real_pool",-0.0396735651937038,-0.0393356422541013,1.14191913109598e-07
"window",100,80,6,500,100,0.36,70,60,0.766045151347463,1.25374852655637,103,"oracle_local",-0.0396735651937038,-0.0527965628986127,0.000172213068763044
"window",100,80,6,500,100,0.36,70,60,0.743006106322107,1.21095999661337,104,"real_pool",0.0730449923067581,-0.00395286199325593,0.00592866956680619
"window",100,80,6,500,100,0.36,70,60,0.743006106322107,1.21095999661337,104,"oracle_local",0.0730449923067581,0.110704364551237,0.00141822831784823
"window",100,80,6,500,100,0.36,70,60,0.656004023110957,1.26707898724591,105,"real_pool",-0.0314597757652342,0.0104940902523457,0.00176012687382104
"window",100,80,6,500,100,0.36,70,60,0.656004023110957,1.26707898724591,105,"oracle_local",-0.0314597757652342,-0.0796886911867836,0.00232602828273897
"window",100,80,6,500,100,0.36,70,60,0.568705723198614,1.24786606011649,106,"real_pool",0.0195780968221389,0.0508832715996863,0.000980013967852789
"window",100,80,6,500,100,0.36,70,60,0.568705723198614,1.24786606011649,106,"oracle_local",0.0195780968221389,0.00560140194687501,0.000195347999636228
"window",100,80,6,500,100,0.36,70,60,0.739153224222898,1.18963875903242,107,"real_pool",-0.0247984170105026,0.044281364977693,0.00477201627953664
"window",100,80,6,500,100,0.36,70,60,0.739153224222898,1.18963875903242,107,"oracle_local",-0.0247984170105026,-0.101989581366866,0.00595847585469106
"window",100,80,6,500,100,0.36,70,60,0.667201580585971,1.20278334965116,108,"real_pool",-0.0289070916682444,0.0216326095299025,0.00255426139719798
"window",100,80,6,500,100,0.36,70,60,0.667201580585971,1.20278334965116,108,"oracle_local",-0.0289070916682444,0.00645287313959216,0.00125032711121144
"window",100,80,6,500,100,0.36,70,60,0.589214158343218,1.22017093201107,109,"real_pool",-0.0138028893400895,-0.164735156479649,0.0227805492638875
"window",100,80,6,500,100,0.36,70,60,0.589214158343218,1.22017093201107,109,"oracle_local",-0.0138028893400895,-0.0235353459991828,9.47207126211293e-05
"window",100,80,6,500,100,0.36,70,60,0.72202246728364,1.24393025360796,110,"real_pool",0.011415463606395,-0.0426376960104455,0.00292174406456363
"window",100,80,6,500,100,0.36,70,60,0.72202246728364,1.24393025360796,110,"oracle_local",0.011415463606395,-0.0664477208879091,0.00606267549959404
"window",100,80,6,500,100,0.36,70,60,0.681606837652305,1.22062408104408,111,"real_pool",0.00768402876190223,-0.0280161592066885,0.00127450342099271
"window",100,80,6,500,100,0.36,70,60,0.681606837652305,1.22062408104408,111,"oracle_local",0.00768402876190223,0.0086801694221423,9.92296214983529e-07
"window",100,80,6,500,100,0.36,70,60,0.755097061058382,1.23420556190617,112,"real_pool",-0.052242274204853,-0.0221635898593901,0.000904727251953996
"window",100,80,6,500,100,0.36,70,60,0.755097061058382,1.23420556190617,112,"oracle_local",-0.052242274204853,0.00327599697569293,0.00308227843487663
"window",100,80,6,500,100,0.36,70,60,0.623048482546742,1.22187407104392,113,"real_pool",0.00074029707635708,-0.0623199994672935,0.00397660100017315
"window",100,80,6,500,100,0.36,70,60,0.623048482546742,1.22187407104392,113,"oracle_local",0.00074029707635708,0.0149606492572086,0.000202218416147447
"window",100,80,6,500,100,0.36,70,60,0.674750146900046,1.2546034349411,114,"real_pool",-0.0542173692338007,-0.00950840604509534,0.00199889138940901
"window",100,80,6,500,100,0.36,70,60,0.674750146900046,1.2546034349411,114,"oracle_local",-0.0542173692338007,-0.0395983857375743,0.000213714678462941
"window",100,80,6,500,100,0.36,70,60,0.76250619787013,1.22783716297926,115,"real_pool",0.0122738210919973,0.00115495331873874,0.000123629220559208
"window",100,80,6,500,100,0.36,70,60,0.76250619787013,1.22783716297926,115,"oracle_local",0.0122738210919973,0.0162369695458575,1.57065456673346e-05
"window",100,80,6,500,100,0.36,70,60,0.75223502599559,1.25682427443664,116,"real_pool",-0.000606846407604032,-0.00987532090262911,8.59046194649305e-05
"window",100,80,6,500,100,0.36,70,60,0.75223502599559,1.25682427443664,116,"oracle_local",-0.000606846407604032,-0.0248738848884665,0.000588889156631658
"window",100,80,6,500,100,0.36,70,60,0.643359400991876,1.24870663052253,117,"real_pool",-0.0146256796131112,-0.00532566250638925,8.64903181853216e-05
"window",100,80,6,500,100,0.36,70,60,0.643359400991876,1.24870663052253,117,"oracle_local",-0.0146256796131112,-0.0355640384139911,0.000438414869274383
"window",100,80,6,500,100,0.36,70,60,0.720868580690047,1.26205748889973,118,"real_pool",-0.0107374617742601,0.0297197017716551,0.00163678208218093
"window",100,80,6,500,100,0.36,70,60,0.720868580690047,1.26205748889973,118,"oracle_local",-0.0107374617742601,-0.0317360656687591,0.000440941365518068
"window",100,80,6,500,100,0.36,70,60,0.668428417777654,1.22958976087402,119,"real_pool",-0.110224484816628,-0.0615952757014089,0.0023647999791717
"window",100,80,6,500,100,0.36,70,60,0.668428417777654,1.22958976087402,119,"oracle_local",-0.110224484816628,-0.270631657406159,0.0257304610181676
"window",100,80,6,500,100,0.36,70,60,0.794975755224993,1.2512342819564,120,"real_pool",-0.0437568740322994,-0.0332928184046057,0.000109496460179469
"window",100,80,6,500,100,0.36,70,60,0.794975755224993,1.2512342819564,120,"oracle_local",-0.0437568740322994,0.0061999812737397,0.00249568739206853
"window",100,80,6,500,100,0.36,70,60,0.646869919187081,1.2581102120477,121,"real_pool",-0.0384861303580772,-0.0495296339592934,0.000121958971790076
"window",100,80,6,500,100,0.36,70,60,0.646869919187081,1.2581102120477,121,"oracle_local",-0.0384861303580772,-0.167320512243512,0.0165982979558022
"window",100,80,6,500,100,0.36,70,60,0.777939914514023,1.22725514558024,122,"real_pool",-0.0139766095454676,0.0763528775733385,0.00815941624314656
"window",100,80,6,500,100,0.36,70,60,0.777939914514023,1.22725514558024,122,"oracle_local",-0.0139766095454676,-0.0730323276748519,0.00348757784377728
"window",100,80,6,500,100,0.36,70,60,0.612886840197233,1.28778324673361,123,"real_pool",-0.0250794027963018,-0.0559251197131396,0.000951458252113695
"window",100,80,6,500,100,0.36,70,60,0.612886840197233,1.28778324673361,123,"oracle_local",-0.0250794027963018,-0.0359165460682154,0.000117443674295983
"window",100,80,6,500,100,0.36,70,60,0.672944973442441,1.18007873748906,124,"real_pool",0.0549064141810324,0.0283175797012562,0.000706966118992936
"window",100,80,6,500,100,0.36,70,60,0.672944973442441,1.18007873748906,124,"oracle_local",0.0549064141810324,0.0572153742864362,5.3312967683464e-06
"window",100,80,6,500,100,0.36,70,60,0.692768136812876,1.24930335240069,125,"real_pool",-0.0293597507171823,0.00108345951616712,0.000926789049311908
"window",100,80,6,500,100,0.36,70,60,0.692768136812876,1.24930335240069,125,"oracle_local",-0.0293597507171823,0.0227722441070267,0.00271774488435135
"window",100,80,6,500,100,0.36,70,60,0.805105079216415,1.22131460020527,126,"real_pool",0.00859423340619605,-0.0184354093624428,0.00073060158820023
"window",100,80,6,500,100,0.36,70,60,0.805105079216415,1.22131460020527,126,"oracle_local",0.00859423340619605,-0.00657094054299965,0.000229982500909364
"window",100,80,6,500,100,0.36,70,60,0.704647769818961,1.23705618958536,127,"real_pool",-0.107977598715538,-0.00865020148116066,0.00986593184135588
"window",100,80,6,500,100,0.36,70,60,0.704647769818961,1.23705618958536,127,"oracle_local",-0.107977598715538,-0.137313095327284,0.000860571361457756
"window",100,80,6,500,100,0.36,70,60,0.641683197490549,1.18899383112729,128,"real_pool",0.0201377273011812,0.0270844226029697,4.82565756158909e-05
"window",100,80,6,500,100,0.36,70,60,0.641683197490549,1.18899383112729,128,"oracle_local",0.0201377273011812,0.0387637264184412,0.000346927843116173
"window",100,80,6,500,100,0.36,70,60,0.75156401605188,1.31268621744807,129,"real_pool",0.00229711594137154,-0.0432306291182571,0.00207277557021454
"window",100,80,6,500,100,0.36,70,60,0.75156401605188,1.31268621744807,129,"oracle_local",0.00229711594137154,0.0319561817445532,0.000879660184317458
"window",100,80,6,500,100,0.36,70,60,0.694869917032855,1.19854823311928,130,"real_pool",0.0254641160807775,0.0218178097480266,1.32955498722592e-05
