"scenario","N","T","r","K","x_val","SNR_target","sigma2","N1k","T1k","c_ell","c_u","rep","method","mu_true","mu_hat","sq_err"
"fixed_x_window",200,200,6,100,199,100,0.18,199,199,0.972343636897669,1.00502512562814,14,"oracle_local",-0.00856346644983283,-0.0122332462911795,1.34672840839546e-05
"fixed_x_window",200,200,6,100,199,100,0.18,199,199,0.946345997438404,1.00502512562814,15,"real_pool",0.0596731933915215,-0.000946111353976552,0.00367470010782756
"fixed_x_window",200,200,6,100,199,100,0.18,199,199,0.946345997438404,1.00502512562814,15,"oracle_local",0.0596731933915215,0.0668263115145322,5.11670988817446e-05
"fixed_x_window",200,200,6,100,199,100,0.18,199,199,0.940395458772596,1.00502512562814,16,"real_pool",0.0512404110086421,0.0119296403734123,0.00154533668793565
"fixed_x_window",200,200,6,100,199,100,0.18,199,199,0.940395458772596,1.00502512562814,16,"oracle_local",0.0512404110086421,0.027644185864484,0.000556781841053802
"fixed_x_window",200,200,6,100,199,100,0.18,199,199,0.958382800605462,1.00502512562814,17,"real_pool",-0.0209009015415784,-0.0133548742921003,5.6942527249866e-05
"fixed_x_window",200,200,6,100,199,100,0.18,199,199,0.958382800605462,1.00502512562814,17,"oracle_local",-0.0209009015415784,0.00838897442956373,0.000857896834404886
"fixed_x_window",200,200,6,100,199,100,0.18,199,199,0.982173768146724,1.00502512562814,18,"real_pool",0.0189407049348114,-0.00760356065191774,0.000704598035538814
"fixed_x_window",200,200,6,100,199,100,0.18,199,199,0.982173768146724,1.00502512562814,18,"oracle_local",0.0189407049348114,0.0149538862738818,1.5894723035137e-05
"fixed_x_window",200,200,6,100,199,100,0.18,199,199,0.98665508218599,1.00502512562814,19,"real_pool",0.00870605451629627,0.0326814822910462,0.000574821136982248
"fixed_x_window",200,200,6,100,199,100,0.18,199,199,0.98665508218599,1.00502512562814,19,"oracle_local",0.00870605451629627,0.00370132399033524,2.50473276374861e-05
"fixed_x_window",200,200,6,100,199,100,0.18,199,199,0.921300253200184,1.00502512562814,20,"real_pool",0.0364719728328419,0.0269591744544588,9.04933329877676e-05
"fixed_x_window",200,200,6,100,199,100,0.18,199,199,0.921300253200184,1.00502512562814,20,"oracle_local",0.0364719728328419,0.0501179524517001,0.000186212759758293
